time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
9.4607102871,Very high,Blocking,High,Very high,2725,353,5896,-23,-6,5,,,
9.4831485748,Very high,Blocking,High,Very high,2795,149,5416,-24,-20,0,,,
9.503557682,Very high,Blocking,High,Very high,2544,-81,3586,-18,-10,-9,,,
9.5220711231,Very high,Blocking,High,Very high,2281,-122,2802,-13,-5,-12,,,
9.5347268581,Very high,Blocking,High,Very high,,,,,,,0.3777076602,0.5216060877,0.8840875626
9.5434708595,Very high,Blocking,High,Very high,2143,-68,2273,-9,-2,-14,,,
9.5638508797,Very high,Blocking,High,Very high,1960,226,1931,-3,-6,-12,,,
9.5837233067,Very high,Blocking,High,Very high,1790,310,1785,0,-9,-11,,,
9.5972208977,Very high,Blocking,High,Very high,,,,,,,0.3777076602,0,1
9.6048734188,Very high,Blocking,High,Very high,1639,346,1614,3,-9,-13,,,
9.6249277592,Very high,Blocking,High,Very high,1224,437,1447,6,-8,-12,,,
9.6460878849,Very high,Blocking,High,Very high,949,544,1451,7,-8,-6,,,
9.666298151,Very high,Blocking,High,Very high,807,751,1447,6,-10,2,,,
9.6746134758,Very high,Blocking,High,Very high,,,,,,,0.3777076602,0,1
9.6827821732,Very high,Blocking,High,Very high,-341,863,1186,9,-7,30,,,
9.7029047012,Very high,Blocking,High,Very high,-1028,570,1375,10,4,41,,,
9.7232513428,Very high,Blocking,High,Very high,-2462,1230,2334,3,12,25,,,
9.74411726,Very high,Blocking,High,Very high,-2778,2128,3301,4,12,4,,,
9.7544808388,Very high,Blocking,High,Very high,,,,,,,0.3085774183,0.386495322,0.9141121507
9.7637448311,Very high,Blocking,High,Very high,-2405,2879,4440,6,9,-8,,,
9.7848184109,Very high,Blocking,High,Very high,-2256,3189,5373,-3,-14,15,,,
9.8059797287,Very high,Blocking,High,Very high,-2833,2935,4230,-6,-17,40,,,
9.8257000446,Very high,Blocking,High,Very high,-3281,2834,2539,-3,-2,50,,,
9.8423728943,Very high,Blocking,High,Very high,,,,,,,0.2815329432,0.5331584215,0.8815203309
9.8457403183,Very high,Blocking,High,Very high,-3518,3314,634,5,19,36,,,
9.8669080734,Very high,Blocking,High,Very high,-3490,3539,453,8,20,29,,,
9.8877699375,Very high,Blocking,High,Very high,-3585,3659,6,11,17,31,,,
9.9051880836,Very high,Blocking,High,Very high,,,,,,,0.2815329432,0.0052981786,0.9988226295
9.9079215527,Very high,Blocking,High,Very high,-3677,3612,-407,12,17,34,,,
9.9275858402,Very high,Blocking,High,Very high,-3705,3546,-722,13,19,36,,,
9.9482035637,Very high,Blocking,High,Very high,-3581,3223,-805,15,25,36,,,
9.9694962502,Very high,Blocking,High,Very high,-3312,2982,-616,13,26,34,,,
9.9889740944,Very high,Blocking,High,Very high,-2919,2707,-381,10,25,29,,,
9.9927475452,Very high,Blocking,High,Very high,,,,,,,0.3955490887,0.5604174733,0.8754627705
10.0100226402,Very high,Blocking,High,Very high,-1955,2286,250,1,19,12,,,
10.0306124687,Very high,Blocking,High,Very high,-1557,2152,613,-5,13,4,,,
10.0528731346,Very high,Blocking,High,Very high,-1216,1945,980,-9,9,-6,,,
10.061504364,Very high,Blocking,High,Very high,,,,,,,0.3955490887,0,1
10.0717215538,Very high,Blocking,High,Very high,-931,1150,2224,-15,2,-23,,,
10.0919802189,Very high,Blocking,High,Very high,-1097,821,2590,-16,-6,-25,,,
10.1122264862,Very high,Blocking,High,Very high,-1171,373,2503,-12,-7,-24,,,
10.1328392029,Very high,Blocking,High,Very high,-535,21,2296,-5,7,-16,,,
10.1482596397,Very high,Blocking,High,Very high,,,,,,,0.2967565656,0.5216155052,0.8840854168
10.1529390812,Very high,Blocking,High,Very high,74,386,2641,-5,12,-7,,,
10.1749033928,Very high,Blocking,High,Very high,818,832,3214,-8,-2,-1,,,
10.1944832802,Very high,Blocking,High,Very high,1032,674,2911,-9,-8,-8,,,
10.2124245167,Very high,Blocking,High,Very high,,,,,,,0.3075433075,0.5589253306,0.8757943511
10.2150328159,Very high,Blocking,High,Very high,1257,384,2542,-9,-9,-19,,,
10.2360181808,Very high,Blocking,High,Very high,1661,-181,2000,-9,-8,-32,,,
10.2553734779,Very high,Blocking,High,Very high,1837,-277,1784,-8,-4,-35,,,
10.2756841183,Very high,Blocking,High,Very high,1903,-304,1743,-8,-2,-35,,,
10.2798745632,Very high,Blocking,High,Very high,,,,,,,0.3167638183,0.5508065224,0.8775985241
10.2963531017,Very high,Blocking,High,Very high,1760,-365,1896,-9,-7,-29,,,
10.3171446323,Very high,Blocking,High,Very high,1604,-347,1845,-9,-9,-26,,,
10.3378818035,Very high,Blocking,High,Very high,1478,-249,1664,-9,-8,-25,,,
10.3499131203,Very high,Blocking,High,Very high,,,,,,,0.3094561696,0.522832334,0.8838150501
10.3583040237,Very high,Blocking,High,Very high,1429,27,1301,-5,-3,-28,,,
10.3782393932,Very high,Blocking,High,Very high,1377,93,1161,-4,-4,-28,,,
10.3988001347,Very high,Blocking,High,Very high,1084,214,714,-1,-2,-23,,,
10.419260025,Very high,Blocking,High,Very high,989,367,560,1,0,-21,,,
10.4400651455,Very high,Blocking,High,Very high,952,564,546,3,2,-20,,,
10.4410605431,Very high,Blocking,High,Very high,,,,,,,0.4629974961,0.5783490539,0.8714779615
10.4602863789,Very high,Blocking,High,Very high,972,894,641,8,3,-15,,,
10.4815750122,Very high,Blocking,High,Very high,940,948,662,10,4,-11,,,
10.4988033772,Very high,Blocking,High,Very high,,,,,,,0.4629974961,0,1
10.5021042824,Very high,Blocking,Very high,Very high,919,924,668,13,5,-7,,,
10.5225772858,Very high,Blocking,Very high,Very high,983,868,505,15,8,1,,,
10.5427491665,Very high,Blocking,Very high,Very high,997,910,159,16,10,8,,,
10.5523588657,Very high,Blocking,Very high,Very high,,,,,,,0.4629974961,0.1065342501,0.9763257504
10.5627558231,Very high,Blocking,Very high,Very high,908,1086,-296,15,12,17,,,
10.5829441547,Very high,Blocking,Very high,Very high,323,1778,-913,16,14,39,,,
10.6046283245,Very high,Blocking,Very high,Very high,-275,2014,-873,17,15,51,,,
10.6240713596,Very high,Blocking,Very high,Very high,-1139,1817,-906,14,24,59,,,
10.6395480633,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0.4089179039,0.9091293812
10.6444578171,Very high,Blocking,Very high,Very high,-2731,1808,-55,6,52,36,,,
10.6669118404,Very high,Blocking,Very high,Very high,-3230,2076,1250,7,42,25,,,
10.6857869625,Very high,Blocking,Very high,Very high,-3807,2098,4013,3,21,0,,,
10.7016808987,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0.1809779555,0.95978266
10.7068228722,Very high,Blocking,Very high,Very high,-3584,2565,6123,1,12,-7,,,
10.7263326645,Very high,Blocking,Very high,Very high,-3151,2962,7118,-4,-2,12,,,
10.7472922802,Very high,Blocking,Very high,Very high,-2669,2678,5727,-9,4,33,,,
10.7681877613,Very high,Blocking,Very high,Very high,-2302,2432,5081,-10,5,28,,,
10.7724702358,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0.0725600049,0.9838755727
10.7840993404,Very high,Blocking,Very high,Very high,-1895,2076,4494,-11,2,20,,,
10.8042318821,Very high,Blocking,Very high,Very high,-913,1614,3544,-12,0,5,,,
10.8254609108,Very high,Blocking,Very high,Very high,-438,1467,3365,-13,-2,-1,,,
10.8332548141,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
10.8454325199,Very high,Blocking,Very high,Very high,-165,1211,3169,-16,-9,-3,,,
10.8673627377,Very high,Blocking,Very high,Very high,247,661,2478,-16,-18,-9,,,
10.8859639168,Very high,Blocking,Very high,Very high,523,448,2217,-12,-16,-11,,,
10.9009575844,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
10.9076342583,Very high,Blocking,Very high,Very high,1056,136,2074,-6,-15,-27,,,
10.9271492958,Very high,Blocking,Very high,Very high,1249,-75,1978,-4,-20,-39,,,
10.9476861954,Very high,Blocking,Very high,Very high,1416,-254,1683,-1,-22,-45,,,
10.9666016102,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
10.9686777592,Very high,Blocking,Very high,Very high,1473,-323,880,3,-15,-39,,,
10.9893462658,Very high,Blocking,Very high,Very high,1374,-133,658,5,-10,-35,,,
11.0101339817,Very high,Blocking,Very high,Very high,1158,128,573,8,-7,-27,,,
11.0294470787,Very high,Blocking,Very high,Very high,962,396,388,14,-7,-7,,,
11.0351479053,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.0501697063,Very high,Blocking,Very high,Very high,986,358,36,15,-6,2,,,
11.0710704327,Very high,Blocking,Very high,Very high,997,422,-394,15,-3,9,,,
11.0909392834,Very high,Blocking,Very high,Very high,565,732,-1043,15,3,21,,,
11.1064214706,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.1115481853,Very high,Blocking,Very high,Very high,-75,784,-1286,14,10,34,,,
11.1320550442,Very high,Blocking,Very high,Very high,-965,713,-1557,13,20,45,,,
11.1531844139,Very high,Blocking,Very high,Very high,-2571,727,-1236,7,33,45,,,
11.1682636738,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.1740570068,Very high,Blocking,Very high,Very high,-2604,1240,-464,7,40,27,,,
11.1932229996,Very high,Blocking,Very high,Very high,-2042,2519,2270,4,29,9,,,
11.2137534618,Very high,Blocking,Very high,Very high,-1948,2650,3343,-1,6,8,,,
11.2338590622,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.2373204231,Very high,Blocking,Very high,Very high,-2098,2580,3604,-6,-9,7,,,
11.2547843456,Very high,Blocking,Very high,Very high,-2454,2559,3381,-8,-13,6,,,
11.2761023045,Very high,Blocking,Very high,Very high,-2930,2526,2965,-11,-9,2,,,
11.2956700325,Very high,Blocking,Very high,Very high,-2826,2391,2969,-13,-9,-1,,,
11.2975072861,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.3167541027,Very high,Blocking,Very high,Very high,-2114,2086,3049,-17,-12,-4,,,
11.3415551186,Very high,Blocking,Very high,Very high,-1733,1918,3020,-18,-13,-4,,,
11.3570935726,Very high,Blocking,Very high,Very high,-1472,1647,2791,-19,-14,-3,,,
11.3666000366,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.3777661324,Very high,Blocking,Very high,Very high,-1265,826,1972,-19,-10,-1,,,
11.402238369,Very high,Blocking,Very high,Very high,-1220,445,1658,-15,-3,2,,,
11.4186139107,Very high,Blocking,Very high,Very high,-733,456,1642,-7,14,0,,,
11.4397819042,Very high,Blocking,Very high,Very high,-380,691,2100,-6,14,-3,,,
11.441896677,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.4594700336,Very high,Blocking,Very high,Very high,-112,876,2543,-8,5,-1,,,
11.4809434414,Very high,Blocking,Very high,Very high,-57,859,2431,-10,-7,3,,,
11.4937295914,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.5019319057,Very high,Blocking,Very high,Very high,-7,707,2127,-8,-8,0,,,
11.5209233761,Very high,Blocking,Very high,Very high,136,584,1873,-6,-8,-1,,,
11.541741848,Very high,Blocking,Very high,Very high,382,417,1466,-3,-4,-2,,,
11.5562038422,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.5618405342,Very high,Blocking,Very high,Very high,423,406,1336,-1,-3,-3,,,
11.5838117599,Very high,Blocking,Very high,Very high,440,428,1277,2,-3,-5,,,
11.6029484272,Very high,Blocking,Very high,Very high,470,446,1318,3,-5,-6,,,
11.6236643791,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.6240684986,Very high,Blocking,Very high,Very high,465,485,1294,4,-5,-4,,,
11.6441478729,Very high,Blocking,Very high,Very high,435,566,1204,7,-1,-1,,,
11.6644010544,Very high,Blocking,Very high,Very high,469,534,1249,7,-1,1,,,
11.6853392124,Very high,Blocking,Very high,Very high,462,478,1318,6,-1,2,,,
11.6911978722,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.7060978413,Very high,Blocking,Very high,Very high,442,395,1420,6,0,3,,,
11.7256507874,Very high,Blocking,Very high,Very high,458,339,1517,6,1,2,,,
11.746421814,Very high,Blocking,Very high,Very high,446,304,1635,5,-1,3,,,
11.7519083023,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.767629385,Very high,Blocking,Very high,Very high,254,354,1703,3,0,2,,,
11.7881991863,Very high,Blocking,Very high,Very high,131,449,1737,3,2,0,,,
11.8089289665,Very high,Blocking,Very high,Very high,-60,573,1925,1,1,0,,,
11.8198933601,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.8280849457,Very high,Blocking,Very high,Very high,-159,632,1982,0,1,0,,,
11.8486721516,Very high,Blocking,Very high,Very high,-232,721,2071,-1,3,0,,,
11.8700201511,Very high,Blocking,Very high,Very high,-327,812,2256,-3,4,3,,,
11.8896479607,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.8912177086,Very high,Blocking,Very high,Very high,-490,830,2292,-4,5,5,,,
11.9105427265,Very high,Blocking,Very high,Very high,-730,866,2271,-5,5,7,,,
11.9309222698,Very high,Blocking,Very high,Very high,-842,994,2224,-6,4,7,,,
11.9489583969,Very high,Blocking,Very high,Very high,,,,,,,0.2823629081,0,1
11.9513323307,Very high,Blocking,Very high,Very high,-838,1105,2169,-7,8,6,,,
11.9723992348,Very high,Blocking,Very high,Very high,-745,1117,2258,-7,13,4,,,
11.9921338558,Very high,Blocking,Very high,Very high,-319,969,3107,-13,11,-2,,,
12.0087120533,Very high,Blocking,Very high,High,,,,,,,0.2823629081,0.1232026964,0.9726216197
12.0129437447,Very high,Blocking,Very high,High,-135,810,3547,-18,8,-4,,,
12.0335385799,Very high,Blocking,Very high,High,3,645,3885,-21,7,-3,,,
12.0534660816,Very high,Blocking,Very high,High,45,770,3777,-22,7,0,,,
12.0738527775,Very high,Blocking,Very high,High,16,963,3580,-22,6,4,,,
12.0891189575,Very high,Blocking,Very high,High,,,,,,,0.4099019766,0.5568665266,0.8762518764
12.0943419933,Very high,Blocking,Very high,High,-301,1433,2881,-21,2,14,,,
12.1153512001,Very high,Blocking,Very high,High,-626,1606,2474,-21,-1,19,,,
12.1358165741,Very high,Blocking,Very high,High,-1015,1736,2028,-19,-3,20,,,
12.1557760239,Very high,Blocking,Very high,High,-1549,2021,832,-16,-3,15,,,
12.1767332554,Very high,Blocking,Very high,High,-1703,1954,288,-12,-3,11,,,
12.1967658997,Very high,Blocking,Very high,High,-1920,1663,-160,-10,-3,8,,,
12.1991648674,Very high,Blocking,Very high,High,,,,,,,0.3935408294,0.5383927822,0.8803571463
12.2175002098,Very high,Blocking,Very high,High,-2422,923,-610,-3,5,6,,,
12.2380199432,Very high,Blocking,Very high,High,-2403,862,-679,0,18,3,,,
12.2586221695,Very high,Blocking,Very high,High,-2138,1175,-313,5,25,-4,,,
12.278822422,Very high,Blocking,Very high,High,-1473,1843,1265,2,10,-21,,,
12.2996163368,Very high,Blocking,Very high,High,-1192,1842,1710,-3,2,-28,,,
12.3015701771,Very high,Blocking,Very high,High,,,,,,,0.3810152113,0.5945843458,0.867870152
12.3196556568,Very high,Blocking,Very high,High,-785,1882,1403,-5,5,-32,,,
12.3410947323,Very high,Blocking,Very high,High,-607,1703,1254,-5,9,-31,,,
12.3609337807,Very high,Blocking,Very high,High,-425,1435,1080,-5,8,-27,,,
12.3816928864,Very high,Blocking,Very high,High,-357,985,716,-4,11,-20,,,
12.4001238346,Very high,Blocking,Very high,High,,,,,,,0.3786037564,0.609313488,0.8645970225
12.4016816616,Very high,Blocking,Very high,High,-228,734,559,-2,15,-20,,,
12.4222927094,Very high,Blocking,Very high,High,-125,593,471,2,19,-20,,,
12.4425890446,Very high,Blocking,Very high,High,-53,779,911,11,19,-15,,,
12.4631633759,Very high,Blocking,Very high,High,-134,1053,1106,13,14,-12,,,
12.4834289551,Very high,Blocking,Very high,High,-390,1383,1128,16,13,-8,,,
12.4846012592,Very high,Blocking,Very high,High,,,,,,,0.3720103502,0.6141647696,0.8635189533
12.5049214363,Very high,Blocking,Very high,High,-1136,2016,1124,29,16,4,,,
12.5244131088,Very high,Blocking,Very high,High,-1363,1981,1213,34,18,11,,,
12.5453054905,Very high,Blocking,Very high,High,-1115,1784,1350,36,21,19,,,
12.565451622,Very high,Blocking,Very high,High,-850,1757,1528,37,19,23,,,
12.5821185112,Very high,Blocking,Very high,High,-522,1766,1786,37,15,27,,,
12.5829129219,Very high,Blocking,Very high,High,,,,,,,0.3891854882,0.3274311721,0.9272375107
12.6036622524,Very high,Blocking,Very high,High,-160,1582,2179,27,3,27,,,
12.6226489544,Very high,Blocking,Very high,High,-73,1359,2033,21,-2,20,,,
12.6435887814,Very high,Blocking,Very high,High,23,1292,1808,15,-3,8,,,
12.6638214588,Very high,Blocking,Very high,High,-49,1455,1646,10,-5,2,,,
12.6758892536,Very high,Blocking,Very high,High,,,,,,,0.3190518618,0.580745101,0.8709455132
12.6842098236,Very high,Blocking,Very high,High,-736,1440,981,4,-3,0,,,
12.7048549652,Very high,Blocking,Very high,High,-994,1197,589,4,2,-3,,,
12.7255547047,Very high,Blocking,Very high,High,-1159,976,525,5,9,-23,,,
12.7458200455,Very high,Blocking,Very high,High,-1205,1250,884,6,10,-30,,,
12.7502932549,Very high,Blocking,Very high,High,,,,,,,0.3630146086,0.6064286232,0.8652380705
12.7664315701,Very high,Blocking,Very high,High,-1246,1604,1305,8,11,-30,,,
12.786482811,Very high,Blocking,Very high,High,-1285,1666,2371,15,16,-27,,,
12.8083324432,Very high,Blocking,Very high,High,-940,1566,2474,17,21,-29,,,
12.8275053501,Very high,Blocking,Very high,High,841,1133,2759,15,26,-12,,,
12.8374593258,Very high,Blocking,Very high,High,,,,,,,0.3131799102,0.6203684807,0.8621403575
12.8490424156,Very high,Blocking,Very high,High,1606,1159,2851,9,20,-4,,,
12.8693573475,Very high,Blocking,Very high,High,2022,1245,2703,3,11,-4,,,
12.8892331123,Very high,Blocking,Very high,High,2075,826,1549,-9,0,-17,,,
12.9088864326,Very high,Blocking,Very high,High,,,,,,,0.3848251104,0.6506332755,0.8554148078
12.9098987579,Very high,Blocking,Very high,High,1885,443,981,-14,-5,-21,,,
12.929847002,Very high,Blocking,Very high,High,1607,71,648,-16,-9,-19,,,
12.9507014751,Very high,Blocking,Very high,High,727,34,821,-21,-1,-6,,,
12.9717059135,Very high,Blocking,Very high,High,202,610,1324,-19,4,5,,,
12.9737458229,Very high,Blocking,Very high,High,,,,,,,0.3659593463,0.6563663483,0.8541408181
12.9913184643,Very high,Blocking,Very high,High,-339,1400,1950,-13,9,16,,,
13.0125386715,Very high,Blocking,Very high,High,-811,2146,2740,1,14,21,,,
13.0329866409,Very high,Blocking,Very high,High,-798,1853,2570,4,12,18,,,
13.047349453,Very high,Blocking,Very high,High,,,,,,,0.4065178931,0.6813774705,0.8485828042
13.052770853,Very high,Blocking,Very high,High,-261,1096,1578,3,15,5,,,
13.0733809471,Very high,Blocking,Very high,High,6,913,1281,-1,15,7,,,
13.0941209793,Very high,Blocking,Very high,High,138,801,1090,-4,14,10,,,
13.1103646755,Very high,Blocking,Very high,High,,,,,,,0.3849203885,0.7161877155,0.8408471942
13.1147830486,Very high,Blocking,Very high,High,27,663,952,-7,17,10,,,
13.1355342865,Very high,Blocking,Very high,High,-79,575,993,-7,16,8,,,
13.1552054882,Very high,Blocking,Very high,High,-167,505,1037,-8,15,7,,,
13.1757307053,Very high,Blocking,Very high,High,-246,546,1378,-9,14,6,,,
13.1775114536,Very high,Blocking,Very high,High,,,,,,,0.3772878945,0.7282904983,0.8381576538
13.1965315342,Very high,Blocking,Very high,High,-207,655,1665,-9,12,5,,,
13.2178277969,Very high,Blocking,Very high,High,-229,752,1951,-11,10,5,,,
13.2378568649,Very high,Blocking,Very high,High,-510,819,2204,-14,-1,5,,,
13.2424468994,Very high,Blocking,Very high,High,,,,,,,0.3401195407,0.7246652842,0.8389632702
13.2580401897,Very high,Blocking,Very high,High,-669,905,2063,-15,-4,5,,,
13.2780296803,Very high,Blocking,Very high,High,-803,1060,1848,-14,-6,8,,,
13.2987730503,Very high,Blocking,Very high,High,-878,1259,1356,-11,-5,11,,,
13.3115503788,Very high,Blocking,Very high,High,,,,,,,0.3136541843,0.729649961,0.8378555775
13.3189744949,Very high,Blocking,Very high,High,-925,1240,1181,-11,-5,9,,,
13.3404855728,Very high,Blocking,Very high,High,-1044,1123,898,-9,-5,3,,,
13.3605563641,Very high,Blocking,Very high,High,-1070,1124,774,-8,-3,2,,,
13.3769490719,Very high,Blocking,Very high,High,,,,,,,0.3220457435,0.7364391088,0.8363468647
13.3809325695,Very high,Blocking,Very high,High,-1021,1130,734,-6,0,2,,,
13.4018652439,Very high,Blocking,Very high,High,-880,1028,1030,-4,2,3,,,
13.4219825268,Very high,Blocking,Very high,High,-852,947,1269,-4,2,3,,,
13.4426076412,Very high,Blocking,Very high,High,-786,918,1512,-4,0,5,,,
13.4458642006,Very high,Blocking,Very high,High,,,,,,,0.306740582,0.7261207104,0.8386398554
13.4627921581,Very high,Blocking,Very high,High,-627,960,1787,-3,-3,10,,,
13.4833557606,Very high,Blocking,Very high,High,-595,972,1851,-2,-4,11,,,
13.504686594,Very high,Blocking,Very high,High,-581,1033,1863,-2,-6,12,,,
13.5143578053,Very high,Blocking,Very high,High,,,,,,,0.3036740422,0.7228939533,0.8393568993
13.5237541199,Very high,Blocking,Very high,High,-593,1136,1748,-2,-7,12,,,
13.5444715023,Very high,Blocking,Very high,High,-579,1103,1674,-2,-7,12,,,
13.5646595955,Very high,Blocking,Very high,High,-528,1025,1615,-1,-7,12,,,
13.5862028599,Very high,Blocking,Very high,High,-477,907,1541,-2,-9,14,,,
13.6060841084,Very high,Blocking,Very high,High,-463,974,1398,-3,-10,14,,,
13.6073069572,Very high,Blocking,Very high,High,,,,,,,0.3014147282,0.7232012153,0.8392885923
13.6261610985,Very high,Blocking,Very high,High,-440,1097,1355,-1,-5,14,,,
13.6469764709,Very high,Blocking,Very high,High,-423,1082,1418,-1,-5,14,,,
13.6683578491,Very high,Blocking,Very high,High,-456,1042,1443,-2,-7,12,,,
13.6829106808,Very high,Blocking,Very high,High,,,,,,,0.290954411,0.7190845609,0.8402034044
13.6839938164,Very high,Blocking,Very high,High,-515,918,1331,-2,-7,11,,,
13.704734087,Very high,Blocking,Very high,High,-532,878,1215,-2,-6,10,,,
13.7244684696,Very high,Blocking,Very high,High,-544,887,1122,-2,-3,8,,,
13.7454030514,Very high,Blocking,Very high,High,-593,928,1180,-1,1,7,,,
13.7663989067,Very high,Blocking,Very high,High,-606,917,1257,-1,2,7,,,
13.7704436779,Very high,Blocking,Very high,High,,,,,,,0.2948509157,0.7194179296,0.8401293755
13.7859413624,Very high,Blocking,Very high,High,-637,910,1364,-2,1,7,,,
13.8071882725,Very high,Blocking,Very high,High,-642,909,1518,-2,2,5,,,
13.8271517754,Very high,Blocking,Very high,High,-607,948,1603,-3,2,6,,,
13.8480935097,Very high,Blocking,Very high,High,-630,985,1657,-3,-1,8,,,
13.8485426903,Very high,Blocking,Very high,High,,,,,,,0.2952674925,0.717361927,0.8405862451
13.8690114021,Very high,Blocking,Very high,High,-677,1008,1578,-3,-1,9,,,
13.8883986473,Very high,Blocking,Very high,High,-724,1021,1511,-3,-1,10,,,
13.9097952843,Very high,Blocking,Very high,High,-730,952,1494,-3,0,9,,,
13.9163634777,Very high,Blocking,Very high,High,,,,,,,0.30197227,0.7161346078,0.8408589959
13.9294261932,Very high,Blocking,Very high,High,-686,896,1488,-3,0,6,,,
13.9509036541,Very high,Blocking,Very high,High,-677,886,1516,-3,0,5,,,
13.9708666801,Very high,Blocking,Very high,High,-746,948,1615,-2,1,6,,,
13.9916017056,Very high,Blocking,Very high,High,-831,1009,1640,-2,1,9,,,
14.0071835518,Very high,Blocking,Very high,High,,,,,,,0.3097614646,0.7176514864,0.840521872
14.0115158558,Very high,Blocking,Very high,High,-934,1022,1622,-1,1,12,,,
14.0318391323,Very high,Blocking,Very high,High,-1008,845,1510,0,3,13,,,
14.0522835255,Very high,Blocking,Very high,High,-965,722,1469,0,4,11,,,
14.0775568485,Very high,Blocking,Very high,High,-783,657,1519,-2,4,7,,,
14.0780608654,Very high,Blocking,Very high,High,,,,,,,0.2500481904,0.7185226679,0.8403282762
14.0973160267,Very high,Blocking,Very high,High,-670,688,1584,-2,4,6,,,
14.118673563,Very high,Blocking,Very high,High,-607,727,1677,-3,3,7,,,
14.1390545368,Very high,Blocking,Very high,High,-546,761,1699,-5,1,8,,,
14.1409795284,Very high,Blocking,Very high,High,,,,,,,0.2259144485,0.7470007539,0.8339998126
14.1586711407,Very high,Blocking,Very high,High,-496,815,1603,-6,1,6,,,
14.1792938709,Very high,Blocking,Very high,High,-449,863,1595,-6,1,5,,,
14.2002179623,Very high,Blocking,Very high,High,-520,949,1485,-7,0,7,,,
14.2092182636,Very high,Blocking,Very high,High,,,,,,,0.2299988717,0.7761452198,0.8275232911
14.2202069759,Very high,Blocking,Very high,High,-618,929,1293,-8,1,6,,,
14.2431259155,Very high,Blocking,Very high,High,-708,950,895,-9,9,-1,,,
14.2615644932,Very high,Blocking,Very high,High,-699,1005,820,-8,13,-4,,,
14.2759530544,Very high,Blocking,Very high,High,,,,,,,0.2293937355,0.8130799532,0.8193155527
14.2816615105,Very high,Blocking,Very high,High,-644,1032,830,-7,15,-8,,,
14.3037657738,Very high,Blocking,Very high,High,-649,1131,993,-5,17,-11,,,
14.3229084015,Very high,Blocking,Very high,High,-721,1211,1052,-4,20,-13,,,
14.3430924416,Very high,Blocking,Very high,High,-756,1323,1134,-3,22,-14,,,
14.3475763798,Very high,Blocking,Very high,High,,,,,,,0.2485279292,0.8760091662,0.8053312898
14.3634648323,Very high,Blocking,Very high,High,-726,1620,1151,-1,20,-15,,,
14.3847541809,Very high,Blocking,Very high,High,-706,1643,980,-1,21,-16,,,
14.4011492729,Very high,Blocking,Very high,High,-678,1646,718,0,23,-20,,,
